_id,co2,temperatura,humedad,VPD,fecha,sensor,__v
653bcaf5700d51b6d681de6f,593,23.36738586,58.42285156,1.194684267,2023-10-27T09:36:37.279Z,65391fa4700d51b6d681b3c5,0
653bcaf6700d51b6d681de71,593,23.36738586,58.42285156,1.194684267,2023-10-27T09:36:38.365Z,65391fa4700d51b6d681b3c5,0
653bcaf7700d51b6d681de73,593,23.36738586,58.42285156,1.194684267,2023-10-27T09:36:39.477Z,65391fa4700d51b6d681b3c5,0
653bcaf8700d51b6d681de75,593,23.36738586,58.42285156,1.194684267,2023-10-27T09:36:40.564Z,65391fa4700d51b6d681b3c5,0
653bcaf9700d51b6d681de77,593,23.36738586,58.42285156,1.194684267,2023-10-27T09:36:41.673Z,65391fa4700d51b6d681b3c5,0
653bcafa700d51b6d681de79,593,23.37539673,58.44421387,1.194647551,2023-10-27T09:36:42.754Z,65391fa4700d51b6d681b3c5,0
653bcafb700d51b6d681de7b,593,23.37539673,58.44421387,1.194647551,2023-10-27T09:36:43.839Z,65391fa4700d51b6d681b3c5,0
653bcafc700d51b6d681de7d,593,23.37539673,58.44421387,1.194647551,2023-10-27T09:36:44.926Z,65391fa4700d51b6d681b3c5,0
653bcafe700d51b6d681de7f,593,23.37539673,58.44421387,1.194647551,2023-10-27T09:36:46.012Z,65391fa4700d51b6d681b3c5,0
653bcaff700d51b6d681de81,594,23.36738586,58.39385986,1.195517302,2023-10-27T09:36:47.100Z,65391fa4700d51b6d681b3c5,0
653bcb00700d51b6d681de83,594,23.36738586,58.39385986,1.195517302,2023-10-27T09:36:48.189Z,65391fa4700d51b6d681b3c5,0
653bcb01700d51b6d681de85,594,23.36738586,58.39385986,1.195517302,2023-10-27T09:36:49.274Z,65391fa4700d51b6d681b3c5,0
653bcb02700d51b6d681de87,594,23.36738586,58.39385986,1.195517302,2023-10-27T09:36:50.365Z,65391fa4700d51b6d681b3c5,0
653bcb03700d51b6d681de89,594,23.3380127,58.36181641,1.194320083,2023-10-27T09:36:51.453Z,65391fa4700d51b6d681b3c5,0
653bcb04700d51b6d681de8b,594,23.3380127,58.36181641,1.194320083,2023-10-27T09:36:52.538Z,65391fa4700d51b6d681b3c5,0
653bcb05700d51b6d681de8d,594,23.3380127,58.36181641,1.194320083,2023-10-27T09:36:53.631Z,65391fa4700d51b6d681b3c5,0
653bcb06700d51b6d681de8f,594,23.3380127,58.36181641,1.194320083,2023-10-27T09:36:54.713Z,65391fa4700d51b6d681b3c5,0
653bcb07700d51b6d681de91,594,23.3380127,58.36181641,1.194320083,2023-10-27T09:36:55.805Z,65391fa4700d51b6d681b3c5,0
653bcb08700d51b6d681de93,594,23.33267212,58.39691162,1.192929029,2023-10-27T09:36:56.890Z,65391fa4700d51b6d681b3c5,0
653bcb09700d51b6d681de95,594,23.33267212,58.39691162,1.192929029,2023-10-27T09:36:57.972Z,65391fa4700d51b6d681b3c5,0
653bcb0b700d51b6d681de97,594,23.33267212,58.39691162,1.192929029,2023-10-27T09:36:59.057Z,65391fa4700d51b6d681b3c5,0
653bcb0c700d51b6d681de99,594,23.33267212,58.39691162,1.192929029,2023-10-27T09:37:00.142Z,65391fa4700d51b6d681b3c5,0
653bcb0d700d51b6d681de9b,593,23.36471558,58.40301514,1.195061803,2023-10-27T09:37:01.226Z,65391fa4700d51b6d681b3c5,0
653bcb0e700d51b6d681de9d,593,23.36471558,58.40301514,1.195061803,2023-10-27T09:37:02.311Z,65391fa4700d51b6d681b3c5,0
653bcb0f700d51b6d681de9f,593,23.36471558,58.40301514,1.195061803,2023-10-27T09:37:03.398Z,65391fa4700d51b6d681b3c5,0
653bcb10700d51b6d681dea1,593,23.36471558,58.40301514,1.195061803,2023-10-27T09:37:04.488Z,65391fa4700d51b6d681b3c5,0
653bcb11700d51b6d681dea3,593,23.36471558,58.40301514,1.195061803,2023-10-27T09:37:05.584Z,65391fa4700d51b6d681b3c5,0
653bcb12700d51b6d681dea5,593,23.34869385,58.3190918,1.196316123,2023-10-27T09:37:06.669Z,65391fa4700d51b6d681b3c5,0
653bcb13700d51b6d681dea7,593,23.34869385,58.3190918,1.196316123,2023-10-27T09:37:07.755Z,65391fa4700d51b6d681b3c5,0
653bcb14700d51b6d681dea9,593,23.34869385,58.3190918,1.196316123,2023-10-27T09:37:08.843Z,65391fa4700d51b6d681b3c5,0
653bcb15700d51b6d681deab,593,23.34869385,58.3190918,1.196316123,2023-10-27T09:37:09.940Z,65391fa4700d51b6d681b3c5,0
653bcb17700d51b6d681dead,593,23.35670471,58.33282471,1.196500063,2023-10-27T09:37:11.037Z,65391fa4700d51b6d681b3c5,0
653bcb18700d51b6d681deaf,593,23.35670471,58.33282471,1.196500063,2023-10-27T09:37:12.132Z,65391fa4700d51b6d681b3c5,0
653bcb19700d51b6d681deb1,593,23.35670471,58.33282471,1.196500063,2023-10-27T09:37:13.222Z,65391fa4700d51b6d681b3c5,0
653bcb1a700d51b6d681deb3,593,23.35670471,58.33282471,1.196500063,2023-10-27T09:37:14.331Z,65391fa4700d51b6d681b3c5,0
653bcb1b700d51b6d681deb5,593,23.35670471,58.33282471,1.196500063,2023-10-27T09:37:15.419Z,65391fa4700d51b6d681b3c5,0
653bcb1c700d51b6d681deb7,593,23.34869385,58.32824707,1.196053386,2023-10-27T09:37:16.504Z,65391fa4700d51b6d681b3c5,0
653bcb1d700d51b6d681deb9,593,23.34869385,58.32824707,1.196053386,2023-10-27T09:37:17.595Z,65391fa4700d51b6d681b3c5,0
653bcb1e700d51b6d681debb,593,23.34869385,58.32824707,1.196053386,2023-10-27T09:37:18.707Z,65391fa4700d51b6d681b3c5,0
653bcb1f700d51b6d681debd,593,23.34869385,58.32824707,1.196053386,2023-10-27T09:37:19.874Z,65391fa4700d51b6d681b3c5,0
653bcb20700d51b6d681debf,593,23.3380127,58.27636719,1.196771026,2023-10-27T09:37:20.963Z,65391fa4700d51b6d681b3c5,0
653bcb21700d51b6d681dec1,430,15.54344177,87.7746582,0.215962246,2023-10-27T09:37:21.549Z,650dc7d640e0be7842fc4239,0
653bcb22700d51b6d681dec3,593,23.3380127,58.27636719,1.196771026,2023-10-27T09:37:22.049Z,65391fa4700d51b6d681b3c5,0
653bcb23700d51b6d681dec5,593,23.3380127,58.27636719,1.196771026,2023-10-27T09:37:23.143Z,65391fa4700d51b6d681b3c5,0
653bcb24700d51b6d681dec7,593,23.3380127,58.27636719,1.196771026,2023-10-27T09:37:24.243Z,65391fa4700d51b6d681b3c5,0
653bcb25700d51b6d681dec9,591,23.32733154,58.23364258,1.197224855,2023-10-27T09:37:25.325Z,65391fa4700d51b6d681b3c5,0
653bcb26700d51b6d681decb,591,23.32733154,58.23364258,1.197224855,2023-10-27T09:37:26.421Z,65391fa4700d51b6d681b3c5,0
653bcb27700d51b6d681decd,591,23.32733154,58.23364258,1.197224855,2023-10-27T09:37:27.531Z,65391fa4700d51b6d681b3c5,0
653bcb28700d51b6d681decf,591,23.32733154,58.23364258,1.197224855,2023-10-27T09:37:28.628Z,65391fa4700d51b6d681b3c5,0
653bcb29700d51b6d681ded1,591,23.32733154,58.23364258,1.197224855,2023-10-27T09:37:29.719Z,65391fa4700d51b6d681b3c5,0
653bcb2a700d51b6d681ded3,591,23.32733154,58.21380615,1.197793365,2023-10-27T09:37:30.868Z,65391fa4700d51b6d681b3c5,0
653bcb2b700d51b6d681ded5,591,23.32733154,58.21380615,1.197793365,2023-10-27T09:37:31.998Z,65391fa4700d51b6d681b3c5,0
653bcb2d700d51b6d681ded7,591,23.32733154,58.21380615,1.197793365,2023-10-27T09:37:33.089Z,65391fa4700d51b6d681b3c5,0
653bcb2e700d51b6d681ded9,591,23.32733154,58.21380615,1.197793365,2023-10-27T09:37:34.180Z,65391fa4700d51b6d681b3c5,0
653bcb2f700d51b6d681dedb,591,23.32733154,58.18481445,1.198624492,2023-10-27T09:37:35.272Z,65391fa4700d51b6d681b3c5,0
653bcb30700d51b6d681dedd,591,23.32733154,58.18481445,1.198624492,2023-10-27T09:37:36.366Z,65391fa4700d51b6d681b3c5,0
653bcb31700d51b6d681dedf,591,23.32733154,58.18481445,1.198624492,2023-10-27T09:37:37.466Z,65391fa4700d51b6d681b3c5,0
653bcb32700d51b6d681dee1,591,23.32733154,58.18481445,1.198624492,2023-10-27T09:37:38.608Z,65391fa4700d51b6d681b3c5,0
653bcb33700d51b6d681dee3,591,23.34602356,58.17565918,1.200239539,2023-10-27T09:37:39.695Z,65391fa4700d51b6d681b3c5,0
653bcb34700d51b6d681dee5,591,23.34602356,58.17565918,1.200239539,2023-10-27T09:37:40.776Z,65391fa4700d51b6d681b3c5,0
653bcb35700d51b6d681dee7,591,23.34602356,58.17565918,1.200239539,2023-10-27T09:37:41.861Z,65391fa4700d51b6d681b3c5,0
653bcb36700d51b6d681dee9,591,23.34602356,58.17565918,1.200239539,2023-10-27T09:37:42.959Z,65391fa4700d51b6d681b3c5,0
653bcb38700d51b6d681deeb,591,23.34602356,58.17565918,1.200239539,2023-10-27T09:37:44.060Z,65391fa4700d51b6d681b3c5,0
653bcb39700d51b6d681deed,592,23.35136414,58.21533203,1.199487448,2023-10-27T09:37:45.343Z,65391fa4700d51b6d681b3c5,0
653bcb3a700d51b6d681deef,592,23.35136414,58.21533203,1.199487448,2023-10-27T09:37:46.441Z,65391fa4700d51b6d681b3c5,0
653bcb3b700d51b6d681def1,592,23.35136414,58.21533203,1.199487448,2023-10-27T09:37:47.546Z,65391fa4700d51b6d681b3c5,0
653bcb3c700d51b6d681def3,592,23.35136414,58.21533203,1.199487448,2023-10-27T09:37:48.805Z,65391fa4700d51b6d681b3c5,0
653bcb3d700d51b6d681def5,591,23.32733154,58.24279785,1.196962357,2023-10-27T09:37:49.938Z,65391fa4700d51b6d681b3c5,0
653bcb3f700d51b6d681def7,591,23.32733154,58.24279785,1.196962357,2023-10-27T09:37:51.025Z,65391fa4700d51b6d681b3c5,0
653bcb40700d51b6d681def9,591,23.32733154,58.24279785,1.196962357,2023-10-27T09:37:52.125Z,65391fa4700d51b6d681b3c5,0
653bcb41700d51b6d681defb,591,23.32733154,58.24279785,1.196962357,2023-10-27T09:37:53.215Z,65391fa4700d51b6d681b3c5,0
653bcb42700d51b6d681defd,591,23.34602356,58.27026367,1.197524667,2023-10-27T09:37:54.297Z,65391fa4700d51b6d681b3c5,0
653bcb43700d51b6d681deff,591,23.34602356,58.27026367,1.197524667,2023-10-27T09:37:55.386Z,65391fa4700d51b6d681b3c5,0
653bcb44700d51b6d681df01,591,23.34602356,58.27026367,1.197524667,2023-10-27T09:37:56.489Z,65391fa4700d51b6d681b3c5,0
653bcb45700d51b6d681df03,591,23.34602356,58.27026367,1.197524667,2023-10-27T09:37:57.587Z,65391fa4700d51b6d681b3c5,0
653bcb46700d51b6d681df05,591,23.34602356,58.27026367,1.197524667,2023-10-27T09:37:58.684Z,65391fa4700d51b6d681b3c5,0
653bcb47700d51b6d681df07,591,23.33534241,58.34197998,1.194696546,2023-10-27T09:37:59.771Z,65391fa4700d51b6d681b3c5,0
653bcb48700d51b6d681df09,591,23.33534241,58.34197998,1.194696546,2023-10-27T09:38:00.862Z,65391fa4700d51b6d681b3c5,0
653bcb49700d51b6d681df0b,591,23.33534241,58.34197998,1.194696546,2023-10-27T09:38:01.953Z,65391fa4700d51b6d681b3c5,0
653bcb4b700d51b6d681df0d,591,23.33534241,58.34197998,1.194696546,2023-10-27T09:38:03.047Z,65391fa4700d51b6d681b3c5,0
653bcb4c700d51b6d681df0f,591,23.33000183,58.3480835,1.194136739,2023-10-27T09:38:04.131Z,65391fa4700d51b6d681b3c5,0
653bcb4d700d51b6d681df11,591,23.33000183,58.3480835,1.194136739,2023-10-27T09:38:05.221Z,65391fa4700d51b6d681b3c5,0
653bcb4e700d51b6d681df13,591,23.33000183,58.3480835,1.194136739,2023-10-27T09:38:06.310Z,65391fa4700d51b6d681b3c5,0
653bcb4f700d51b6d681df15,591,23.33000183,58.3480835,1.194136739,2023-10-27T09:38:07.402Z,65391fa4700d51b6d681b3c5,0
653bcb50700d51b6d681df17,591,23.33000183,58.3480835,1.194136739,2023-10-27T09:38:08.501Z,65391fa4700d51b6d681b3c5,0
653bcb51700d51b6d681df19,592,23.3380127,58.36181641,1.194320083,2023-10-27T09:38:09.590Z,65391fa4700d51b6d681b3c5,0
653bcb52700d51b6d681df1b,592,23.3380127,58.36181641,1.194320083,2023-10-27T09:38:10.674Z,65391fa4700d51b6d681b3c5,0
653bcb53700d51b6d681df1d,592,23.3380127,58.36181641,1.194320083,2023-10-27T09:38:11.760Z,65391fa4700d51b6d681b3c5,0
653bcb54700d51b6d681df1f,592,23.3380127,58.36181641,1.194320083,2023-10-27T09:38:12.847Z,65391fa4700d51b6d681b3c5,0
653bcb55700d51b6d681df21,592,23.34602356,58.40301514,1.193715096,2023-10-27T09:38:13.940Z,65391fa4700d51b6d681b3c5,0
653bcb57700d51b6d681df23,592,23.34602356,58.40301514,1.193715096,2023-10-27T09:38:15.025Z,65391fa4700d51b6d681b3c5,0
653bcb58700d51b6d681df25,592,23.34602356,58.40301514,1.193715096,2023-10-27T09:38:16.113Z,65391fa4700d51b6d681b3c5,0
653bcb59700d51b6d681df27,592,23.34602356,58.40301514,1.193715096,2023-10-27T09:38:17.213Z,65391fa4700d51b6d681b3c5,0
653bcb5a700d51b6d681df29,592,23.33267212,58.40759277,1.192622781,2023-10-27T09:38:18.308Z,65391fa4700d51b6d681b3c5,0
653bcb5b700d51b6d681df2b,592,23.33267212,58.40759277,1.192622781,2023-10-27T09:38:19.400Z,65391fa4700d51b6d681b3c5,0
653bcb5c700d51b6d681df2d,592,23.33267212,58.40759277,1.192622781,2023-10-27T09:38:20.514Z,65391fa4700d51b6d681b3c5,0
653bcb5d700d51b6d681df2f,592,23.33267212,58.40759277,1.192622781,2023-10-27T09:38:21.605Z,65391fa4700d51b6d681b3c5,0
653bcb5e700d51b6d681df31,592,23.33267212,58.40759277,1.192622781,2023-10-27T09:38:22.688Z,65391fa4700d51b6d681b3c5,0
653bcb5f700d51b6d681df33,592,23.31932068,58.4197998,1.191312671,2023-10-27T09:38:23.772Z,65391fa4700d51b6d681b3c5,0
653bcb60700d51b6d681df35,592,23.31932068,58.4197998,1.191312671,2023-10-27T09:38:24.860Z,65391fa4700d51b6d681b3c5,0
653bcb61700d51b6d681df37,592,23.31932068,58.4197998,1.191312671,2023-10-27T09:38:25.948Z,65391fa4700d51b6d681b3c5,0
653bcb63700d51b6d681df39,592,23.31932068,58.4197998,1.191312671,2023-10-27T09:38:27.038Z,65391fa4700d51b6d681b3c5,0
653bcb64700d51b6d681df3b,592,23.35403442,58.43505859,1.19337213,2023-10-27T09:38:28.163Z,65391fa4700d51b6d681b3c5,0
653bcb65700d51b6d681df3d,592,23.35403442,58.43505859,1.19337213,2023-10-27T09:38:29.248Z,65391fa4700d51b6d681b3c5,0
653bcb66700d51b6d681df3f,592,23.35403442,58.43505859,1.19337213,2023-10-27T09:38:30.332Z,65391fa4700d51b6d681b3c5,0
653bcb67700d51b6d681df41,592,23.35403442,58.43505859,1.19337213,2023-10-27T09:38:31.425Z,65391fa4700d51b6d681b3c5,0
653bcb68700d51b6d681df43,592,23.35403442,58.43505859,1.19337213,2023-10-27T09:38:32.516Z,65391fa4700d51b6d681b3c5,0
653bcb69700d51b6d681df45,593,23.35403442,58.46405029,1.192539692,2023-10-27T09:38:33.606Z,65391fa4700d51b6d681b3c5,0
653bcb6a700d51b6d681df47,593,23.35403442,58.46405029,1.192539692,2023-10-27T09:38:34.721Z,65391fa4700d51b6d681b3c5,0
653bcb6b700d51b6d681df49,593,23.35403442,58.46405029,1.192539692,2023-10-27T09:38:35.807Z,65391fa4700d51b6d681b3c5,0
653bcb6c700d51b6d681df4b,593,23.35403442,58.46405029,1.192539692,2023-10-27T09:38:36.890Z,65391fa4700d51b6d681b3c5,0
653bcb6d700d51b6d681df4d,594,23.3380127,58.43811035,1.192131758,2023-10-27T09:38:37.976Z,65391fa4700d51b6d681b3c5,0
653bcb6f700d51b6d681df4f,594,23.3380127,58.43811035,1.192131758,2023-10-27T09:38:39.069Z,65391fa4700d51b6d681b3c5,0
653bcb70700d51b6d681df51,594,23.3380127,58.43811035,1.192131758,2023-10-27T09:38:40.154Z,65391fa4700d51b6d681b3c5,0
653bcb71700d51b6d681df53,594,23.3380127,58.43811035,1.192131758,2023-10-27T09:38:41.239Z,65391fa4700d51b6d681b3c5,0
653bcb72700d51b6d681df55,596,23.33267212,58.45489502,1.191266418,2023-10-27T09:38:42.323Z,65391fa4700d51b6d681b3c5,0
653bcb73700d51b6d681df57,596,23.33267212,58.45489502,1.191266418,2023-10-27T09:38:43.416Z,65391fa4700d51b6d681b3c5,0
653bcb74700d51b6d681df59,596,23.33267212,58.45489502,1.191266418,2023-10-27T09:38:44.506Z,65391fa4700d51b6d681b3c5,0
653bcb75700d51b6d681df5b,596,23.33267212,58.45489502,1.191266418,2023-10-27T09:38:45.588Z,65391fa4700d51b6d681b3c5,0
653bcb76700d51b6d681df5d,596,23.33267212,58.45489502,1.191266418,2023-10-27T09:38:46.672Z,65391fa4700d51b6d681b3c5,0
653bcb77700d51b6d681df5f,598,23.34068298,58.48693848,1.190922976,2023-10-27T09:38:47.762Z,65391fa4700d51b6d681b3c5,0
653bcb78700d51b6d681df61,598,23.34068298,58.48693848,1.190922976,2023-10-27T09:38:48.845Z,65391fa4700d51b6d681b3c5,0
653bcb79700d51b6d681df63,598,23.34068298,58.48693848,1.190922976,2023-10-27T09:38:49.930Z,65391fa4700d51b6d681b3c5,0
653bcb7b700d51b6d681df65,598,23.34068298,58.48693848,1.190922976,2023-10-27T09:38:51.026Z,65391fa4700d51b6d681b3c5,0
653bcb7c700d51b6d681df67,599,23.36471558,58.46862793,1.193176746,2023-10-27T09:38:52.110Z,65391fa4700d51b6d681b3c5,0
653bcb7d700d51b6d681df69,599,23.36471558,58.46862793,1.193176746,2023-10-27T09:38:53.191Z,65391fa4700d51b6d681b3c5,0
653bcb7e700d51b6d681df6b,599,23.36471558,58.46862793,1.193176746,2023-10-27T09:38:54.276Z,65391fa4700d51b6d681b3c5,0
653bcb7f700d51b6d681df6d,599,23.36471558,58.46862793,1.193176746,2023-10-27T09:38:55.362Z,65391fa4700d51b6d681b3c5,0
653bcb80700d51b6d681df6f,599,23.36471558,58.46862793,1.193176746,2023-10-27T09:38:56.446Z,65391fa4700d51b6d681b3c5,0
653bcb81700d51b6d681df71,599,23.36471558,58.45031738,1.193702817,2023-10-27T09:38:57.533Z,65391fa4700d51b6d681b3c5,0
653bcb82700d51b6d681df73,599,23.36471558,58.45031738,1.193702817,2023-10-27T09:38:58.625Z,65391fa4700d51b6d681b3c5,0
653bcb83700d51b6d681df75,599,23.36471558,58.45031738,1.193702817,2023-10-27T09:38:59.718Z,65391fa4700d51b6d681b3c5,0
653bcb84700d51b6d681df77,599,23.36471558,58.45031738,1.193702817,2023-10-27T09:39:00.808Z,65391fa4700d51b6d681b3c5,0
653bcb85700d51b6d681df79,599,23.34869385,58.43353271,1.193031549,2023-10-27T09:39:01.896Z,65391fa4700d51b6d681b3c5,0
653bcb86700d51b6d681df7b,599,23.34869385,58.43353271,1.193031549,2023-10-27T09:39:02.981Z,65391fa4700d51b6d681b3c5,0
653bcb88700d51b6d681df7d,599,23.34869385,58.43353271,1.193031549,2023-10-27T09:39:04.072Z,65391fa4700d51b6d681b3c5,0
653bcb89700d51b6d681df7f,599,23.34869385,58.43353271,1.193031549,2023-10-27T09:39:05.157Z,65391fa4700d51b6d681b3c5,0
653bcb8a700d51b6d681df81,599,23.34869385,58.43353271,1.193031549,2023-10-27T09:39:06.252Z,65391fa4700d51b6d681b3c5,0
653bcb8b700d51b6d681df83,600,23.36471558,58.46862793,1.193176746,2023-10-27T09:39:07.339Z,65391fa4700d51b6d681b3c5,0
653bcb8c700d51b6d681df85,600,23.36471558,58.46862793,1.193176746,2023-10-27T09:39:08.427Z,65391fa4700d51b6d681b3c5,0
653bcb8d700d51b6d681df87,600,23.36471558,58.46862793,1.193176746,2023-10-27T09:39:09.520Z,65391fa4700d51b6d681b3c5,0
653bcb8e700d51b6d681df89,600,23.36471558,58.46862793,1.193176746,2023-10-27T09:39:10.607Z,65391fa4700d51b6d681b3c5,0
653bcb8f700d51b6d681df8b,600,23.36471558,58.43048096,1.194272637,2023-10-27T09:39:11.693Z,65391fa4700d51b6d681b3c5,0
653bcb90700d51b6d681df8d,600,23.36471558,58.43048096,1.194272637,2023-10-27T09:39:12.777Z,65391fa4700d51b6d681b3c5,0
653bcb91700d51b6d681df8f,600,23.36471558,58.43048096,1.194272637,2023-10-27T09:39:13.864Z,65391fa4700d51b6d681b3c5,0
653bcb92700d51b6d681df91,600,23.36471558,58.43048096,1.194272637,2023-10-27T09:39:14.956Z,65391fa4700d51b6d681b3c5,0
653bcb94700d51b6d681df93,599,23.38874817,58.40301514,1.196795106,2023-10-27T09:39:16.040Z,65391fa4700d51b6d681b3c5,0
653bcb95700d51b6d681df95,599,23.38874817,58.40301514,1.196795106,2023-10-27T09:39:17.125Z,65391fa4700d51b6d681b3c5,0
653bcb96700d51b6d681df97,599,23.38874817,58.40301514,1.196795106,2023-10-27T09:39:18.210Z,65391fa4700d51b6d681b3c5,0
653bcb97700d51b6d681df99,599,23.38874817,58.40301514,1.196795106,2023-10-27T09:39:19.306Z,65391fa4700d51b6d681b3c5,0
653bcb98700d51b6d681df9b,599,23.38874817,58.40301514,1.196795106,2023-10-27T09:39:20.399Z,65391fa4700d51b6d681b3c5,0
653bcb99700d51b6d681df9d,600,23.38340759,58.40148926,1.196453691,2023-10-27T09:39:21.486Z,65391fa4700d51b6d681b3c5,0
653bcb9a700d51b6d681df9f,600,23.38340759,58.40148926,1.196453691,2023-10-27T09:39:22.583Z,65391fa4700d51b6d681b3c5,0
653bcb9b700d51b6d681dfa1,600,23.38340759,58.40148926,1.196453691,2023-10-27T09:39:23.676Z,65391fa4700d51b6d681b3c5,0
653bcb9c700d51b6d681dfa3,600,23.38340759,58.40148926,1.196453691,2023-10-27T09:39:24.880Z,65391fa4700d51b6d681b3c5,0
653bcb9e700d51b6d681dfa5,601,23.38607788,58.39233398,1.196909666,2023-10-27T09:39:26.010Z,65391fa4700d51b6d681b3c5,0
653bcb9f700d51b6d681dfa7,601,23.38607788,58.39233398,1.196909666,2023-10-27T09:39:27.103Z,65391fa4700d51b6d681b3c5,0
653bcba0700d51b6d681dfa9,601,23.38607788,58.39233398,1.196909666,2023-10-27T09:39:28.205Z,65391fa4700d51b6d681b3c5,0
653bcba1700d51b6d681dfab,601,23.38607788,58.39233398,1.196909666,2023-10-27T09:39:29.305Z,65391fa4700d51b6d681b3c5,0
653bcba2700d51b6d681dfad,601,23.38607788,58.39233398,1.196909666,2023-10-27T09:39:30.393Z,65391fa4700d51b6d681b3c5,0
653bcba3700d51b6d681dfaf,601,23.39942932,58.43658447,1.196599722,2023-10-27T09:39:31.475Z,65391fa4700d51b6d681b3c5,0
653bcba4700d51b6d681dfb1,601,23.39942932,58.43658447,1.196599722,2023-10-27T09:39:32.567Z,65391fa4700d51b6d681b3c5,0
653bcba5700d51b6d681dfb3,601,23.39942932,58.43658447,1.196599722,2023-10-27T09:39:33.655Z,65391fa4700d51b6d681b3c5,0
653bcba6700d51b6d681dfb5,601,23.39942932,58.43658447,1.196599722,2023-10-27T09:39:34.744Z,65391fa4700d51b6d681b3c5,0
653bcba7700d51b6d681dfb7,601,23.4047699,58.41064453,1.19773221,2023-10-27T09:39:35.827Z,65391fa4700d51b6d681b3c5,0
653bcba8700d51b6d681dfb9,601,23.4047699,58.41064453,1.19773221,2023-10-27T09:39:36.912Z,65391fa4700d51b6d681b3c5,0
653bcbaa700d51b6d681dfbb,601,23.4047699,58.41064453,1.19773221,2023-10-27T09:39:38.004Z,65391fa4700d51b6d681b3c5,0
653bcbab700d51b6d681dfbd,601,23.4047699,58.41064453,1.19773221,2023-10-27T09:39:39.095Z,65391fa4700d51b6d681b3c5,0
653bcbac700d51b6d681dfbf,602,23.38874817,58.42285156,1.196224451,2023-10-27T09:39:40.185Z,65391fa4700d51b6d681b3c5,0
653bcbad700d51b6d681dfc1,602,23.38874817,58.42285156,1.196224451,2023-10-27T09:39:41.286Z,65391fa4700d51b6d681b3c5,0
653bcbae700d51b6d681dfc3,602,23.38874817,58.42285156,1.196224451,2023-10-27T09:39:42.390Z,65391fa4700d51b6d681b3c5,0
653bcbaf700d51b6d681dfc5,602,23.38874817,58.42285156,1.196224451,2023-10-27T09:39:43.477Z,65391fa4700d51b6d681b3c5,0
653bcbb0700d51b6d681dfc7,602,23.38874817,58.42285156,1.196224451,2023-10-27T09:39:44.605Z,65391fa4700d51b6d681b3c5,0
653bcbb1700d51b6d681dfc9,604,23.40209961,58.44726563,1.196484923,2023-10-27T09:39:45.698Z,65391fa4700d51b6d681b3c5,0
653bcbb2700d51b6d681dfcb,604,23.40209961,58.44726563,1.196484923,2023-10-27T09:39:46.787Z,65391fa4700d51b6d681b3c5,0
653bcbb3700d51b6d681dfcd,604,23.40209961,58.44726563,1.196484923,2023-10-27T09:39:47.906Z,65391fa4700d51b6d681b3c5,0
653bcbb4700d51b6d681dfcf,604,23.40209961,58.44726563,1.196484923,2023-10-27T09:39:48.997Z,65391fa4700d51b6d681b3c5,0
653bcbb6700d51b6d681dfd1,605,23.4047699,58.4197998,1.197468519,2023-10-27T09:39:50.087Z,65391fa4700d51b6d681b3c5,0
653bcbb7700d51b6d681dfd3,605,23.4047699,58.4197998,1.197468519,2023-10-27T09:39:51.176Z,65391fa4700d51b6d681b3c5,0
653bcbb8700d51b6d681dfd5,605,23.4047699,58.4197998,1.197468519,2023-10-27T09:39:52.279Z,65391fa4700d51b6d681b3c5,0
653bcbb9700d51b6d681dfd7,605,23.4047699,58.4197998,1.197468519,2023-10-27T09:39:53.373Z,65391fa4700d51b6d681b3c5,0
653bcbba700d51b6d681dfd9,605,23.4047699,58.4197998,1.197468519,2023-10-27T09:39:54.459Z,65391fa4700d51b6d681b3c5,0
653bcbbb700d51b6d681dfdb,606,23.40744019,58.39233398,1.198452473,2023-10-27T09:39:55.547Z,65391fa4700d51b6d681b3c5,0
653bcbbc700d51b6d681dfdd,606,23.40744019,58.39233398,1.198452473,2023-10-27T09:39:56.640Z,65391fa4700d51b6d681b3c5,0
653bcbbd700d51b6d681dfdf,606,23.40744019,58.39233398,1.198452473,2023-10-27T09:39:57.762Z,65391fa4700d51b6d681b3c5,0
653bcbbe700d51b6d681dfe1,606,23.40744019,58.39233398,1.198452473,2023-10-27T09:39:58.861Z,65391fa4700d51b6d681b3c5,0
653bcbbf700d51b6d681dfe3,606,23.39408875,58.3770752,1.197927237,2023-10-27T09:39:59.943Z,65391fa4700d51b6d681b3c5,0
653bcbc1700d51b6d681dfe5,606,23.39408875,58.3770752,1.197927237,2023-10-27T09:40:01.028Z,65391fa4700d51b6d681b3c5,0
653bcbc2700d51b6d681dfe7,606,23.39408875,58.3770752,1.197927237,2023-10-27T09:40:02.116Z,65391fa4700d51b6d681b3c5,0
653bcbc3700d51b6d681dfe9,606,23.39408875,58.3770752,1.197927237,2023-10-27T09:40:03.205Z,65391fa4700d51b6d681b3c5,0
653bcbc4700d51b6d681dfeb,607,23.41278076,58.40454102,1.198486686,2023-10-27T09:40:04.289Z,65391fa4700d51b6d681b3c5,0
653bcbc5700d51b6d681dfed,607,23.41278076,58.40454102,1.198486686,2023-10-27T09:40:05.373Z,65391fa4700d51b6d681b3c5,0
653bcbc6700d51b6d681dfef,607,23.41278076,58.40454102,1.198486686,2023-10-27T09:40:06.466Z,65391fa4700d51b6d681b3c5,0
