_id,co2,temperatura,humedad,VPD,fecha,sensor,__v
657684717851df10c0954c32,494,20.02784729,65.7984314,0.8013708,2023-12-10T22:39:29.418Z,650dc7d640e0be7842fc4239,0
6576859a7851df10c0954c34,498,19.97444153,65.86557007,0.797158003,2023-12-10T22:44:26.420Z,650dc7d640e0be7842fc4239,0
657686c97851df10c0954c36,500,19.99313354,65.85183716,0.798402071,2023-12-10T22:49:29.429Z,650dc7d640e0be7842fc4239,0
657687f27851df10c0954c38,499,19.97711182,65.91287231,0.796184957,2023-12-10T22:54:26.428Z,650dc7d640e0be7842fc4239,0
6576891e7851df10c0954c3a,495,19.93705559,66.05325317,0.790941715,2023-12-10T22:59:26.420Z,650dc7d640e0be7842fc4239,0
65768a4b7851df10c0954c3c,496,19.8889904,66.10055542,0.787491441,2023-12-10T23:04:27.451Z,650dc7d640e0be7842fc4239,0
65768b777851df10c0954c3e,498,19.87830925,66.2104187,0.784420013,2023-12-10T23:09:27.006Z,650dc7d640e0be7842fc4239,0
65768ca27851df10c0954c40,498,19.8435955,66.24093628,0.782027423,2023-12-10T23:14:26.418Z,650dc7d640e0be7842fc4239,0
65768dce7851df10c0954c42,495,19.76882553,66.36911774,0.775455177,2023-12-10T23:19:26.417Z,650dc7d640e0be7842fc4239,0
65768efa7851df10c0954c44,499,19.72877121,66.45456696,0.771565735,2023-12-10T23:24:26.431Z,650dc7d640e0be7842fc4239,0
657690267851df10c0954c46,498,19.72877121,66.46677399,0.771284938,2023-12-10T23:29:26.695Z,650dc7d640e0be7842fc4239,0
657691527851df10c0954c48,492,19.71007919,66.42404938,0.771372616,2023-12-10T23:34:26.578Z,650dc7d640e0be7842fc4239,0
6576927e7851df10c0954c4a,492,19.67002296,66.44083405,0.769073069,2023-12-10T23:39:26.421Z,650dc7d640e0be7842fc4239,0
657693aa7851df10c0954c4c,493,19.6406498,66.5094986,0.76610148,2023-12-10T23:44:26.425Z,650dc7d640e0be7842fc4239,0
657694d67851df10c0954c4e,493,19.59258461,66.66208649,0.760338545,2023-12-10T23:49:26.627Z,650dc7d640e0be7842fc4239,0
657696027851df10c0954c50,494,19.63530922,66.64530182,0.762742043,2023-12-10T23:54:26.625Z,650dc7d640e0be7842fc4239,0
6576972e7851df10c0954c52,493,19.61127663,66.60105133,0.762615204,2023-12-10T23:59:26.467Z,650dc7d640e0be7842fc4239,0
6576985a7851df10c0954c54,495,19.54718781,66.64225006,0.758648872,2023-12-11T00:04:26.600Z,650dc7d640e0be7842fc4239,0
657699867851df10c0954c56,495,19.53116608,66.68192291,0.756992757,2023-12-11T00:09:26.449Z,650dc7d640e0be7842fc4239,0
65769ab27851df10c0954c58,495,19.49378204,66.66513824,0.755616784,2023-12-11T00:14:26.475Z,650dc7d640e0be7842fc4239,0
65769bde7851df10c0954c5a,496,19.44571686,66.80857849,0.750120759,2023-12-11T00:19:26.518Z,650dc7d640e0be7842fc4239,0
65769d0a7851df10c0954c5c,494,19.4350338,66.94438171,0.746555626,2023-12-11T00:24:26.422Z,650dc7d640e0be7842fc4239,0
65769e367851df10c0954c5e,492,19.46974945,67.04051208,0.74599278,2023-12-11T00:29:26.427Z,650dc7d640e0be7842fc4239,0
65769f627851df10c0954c60,490,19.42969322,67.10612488,0.742656052,2023-12-11T00:34:26.426Z,650dc7d640e0be7842fc4239,0
6576a0917851df10c0954c62,491,19.38162804,67.35637665,0.734806299,2023-12-11T00:39:29.450Z,650dc7d640e0be7842fc4239,0
6576a1ba7851df10c0954c64,494,19.3228817,67.46166229,0.729764223,2023-12-11T00:44:26.450Z,650dc7d640e0be7842fc4239,0
6576a2e67851df10c0954c66,496,19.2988472,67.40367889,0.729971945,2023-12-11T00:49:26.440Z,650dc7d640e0be7842fc4239,0
6576a4127851df10c0954c68,496,19.26146317,67.47081757,0.72677511,2023-12-11T00:54:26.481Z,650dc7d640e0be7842fc4239,0
6576a53e7851df10c0954c6a,495,19.23209,67.4830246,0.725174844,2023-12-11T00:59:26.430Z,650dc7d640e0be7842fc4239,0
6576a66a7851df10c0954c6c,502,19.26413345,67.37773895,0.728975892,2023-12-11T01:04:26.582Z,650dc7d640e0be7842fc4239,0
6576a7967851df10c0954c6e,499,19.24544144,67.46471405,0.726186693,2023-12-11T01:09:26.436Z,650dc7d640e0be7842fc4239,0
6576a8c27851df10c0954c70,497,19.23209,67.49523163,0.72490263,2023-12-11T01:14:26.460Z,650dc7d640e0be7842fc4239,0
6576a9ee7851df10c0954c72,493,19.17601204,67.72106171,0.717356205,2023-12-11T01:19:26.506Z,650dc7d640e0be7842fc4239,0
6576ab1a7851df10c0954c74,496,19.15999031,67.78515625,0.715217471,2023-12-11T01:24:26.431Z,650dc7d640e0be7842fc4239,0
6576ac467851df10c0954c76,491,19.10124397,67.97589111,0.708384573,2023-12-11T01:29:26.470Z,650dc7d640e0be7842fc4239,0
6576ad727851df10c0954c78,488,19.12527657,68.01098633,0.708669007,2023-12-11T01:34:26.439Z,650dc7d640e0be7842fc4239,0
6576ae9e7851df10c0954c7a,491,19.10925484,68.08728027,0.706273198,2023-12-11T01:39:26.492Z,650dc7d640e0be7842fc4239,0
6576afca7851df10c0954c7c,491,19.14663887,68.09033203,0.707853019,2023-12-11T01:44:26.442Z,650dc7d640e0be7842fc4239,0
6576b0f67851df10c0954c7e,489,19.03448486,68.31006622,0.698080599,2023-12-11T01:49:26.431Z,650dc7d640e0be7842fc4239,0
6576b2227851df10c0954c80,488,19.0478363,68.32685089,0.698292077,2023-12-11T01:54:26.455Z,650dc7d640e0be7842fc4239,0
6576b34e7851df10c0954c82,490,19.02380371,68.36499786,0.696406424,2023-12-11T01:59:26.479Z,650dc7d640e0be7842fc4239,0
6576b47a7851df10c0954c84,488,18.95170593,68.37262726,0.693113565,2023-12-11T02:04:26.448Z,650dc7d640e0be7842fc4239,0
6576b5a67851df10c0954c86,495,18.90096855,68.35126495,0.691388488,2023-12-11T02:09:26.447Z,650dc7d640e0be7842fc4239,0
6576b6d27851df10c0954c88,491,18.90096855,68.30243683,0.692455173,2023-12-11T02:14:26.436Z,650dc7d640e0be7842fc4239,0
6576b7fe7851df10c0954c8a,495,18.87426567,68.31616974,0.691002071,2023-12-11T02:19:26.435Z,650dc7d640e0be7842fc4239,0
6576b92b7851df10c0954c8c,496,18.86892509,68.38636017,0.68924135,2023-12-11T02:24:27.534Z,650dc7d640e0be7842fc4239,0
6576ba5b7851df10c0954c8e,494,18.85557365,68.49011993,0.686406553,2023-12-11T02:29:31.390Z,650dc7d640e0be7842fc4239,0
6576bb827851df10c0954c90,501,18.80483627,68.54199982,0.683107853,2023-12-11T02:34:26.447Z,650dc7d640e0be7842fc4239,0
6576bcae7851df10c0954c92,501,18.81551933,68.57099152,0.682933986,2023-12-11T02:39:26.437Z,650dc7d640e0be7842fc4239,0
6576bdda7851df10c0954c94,505,18.79148483,68.56183624,0.682107806,2023-12-11T02:44:26.435Z,650dc7d640e0be7842fc4239,0
6576bf067851df10c0954c96,507,18.78881454,68.60913849,0.680967867,2023-12-11T02:49:26.463Z,650dc7d640e0be7842fc4239,0
6576c0327851df10c0954c98,508,18.74341965,68.74951935,0.676001847,2023-12-11T02:54:26.472Z,650dc7d640e0be7842fc4239,0
6576c15e7851df10c0954c9a,506,18.7541008,68.88838196,0.67344743,2023-12-11T02:59:26.503Z,650dc7d640e0be7842fc4239,0
6576c28a7851df10c0954c9c,509,18.70603561,68.96620178,0.669747353,2023-12-11T03:04:26.442Z,650dc7d640e0be7842fc4239,0
6576c3b67851df10c0954c9e,507,18.69802475,68.98756409,0.668951094,2023-12-11T03:09:26.465Z,650dc7d640e0be7842fc4239,0
6576c4e27851df10c0954ca0,509,18.63393593,69.08369446,0.664209545,2023-12-11T03:14:26.470Z,650dc7d640e0be7842fc4239,0
6576c60e7851df10c0954ca2,514,18.6179142,69.02876282,0.664723039,2023-12-11T03:19:26.449Z,650dc7d640e0be7842fc4239,0
6576c73a7851df10c0954ca4,514,18.61524391,68.91584778,0.667034984,2023-12-11T03:24:26.566Z,650dc7d640e0be7842fc4239,0
6576c8697851df10c0954ca6,518,18.60456276,68.94941711,0.665869415,2023-12-11T03:29:29.512Z,650dc7d640e0be7842fc4239,0
6576c9927851df10c0954ca8,522,18.56984901,68.93415833,0.664750814,2023-12-11T03:34:26.449Z,650dc7d640e0be7842fc4239,0
6576cabe7851df10c0954caa,519,18.57785988,68.97535706,0.664202213,2023-12-11T03:39:26.541Z,650dc7d640e0be7842fc4239,0
6576cbea7851df10c0954cac,521,18.55382538,69.051651,0.661572695,2023-12-11T03:44:26.437Z,650dc7d640e0be7842fc4239,0
6576cd167851df10c0954cae,518,18.55382538,69.051651,0.661572695,2023-12-11T03:49:26.526Z,650dc7d640e0be7842fc4239,0
6576ce427851df10c0954cb0,513,18.56450844,69.20423889,0.658751309,2023-12-11T03:54:26.447Z,650dc7d640e0be7842fc4239,0
6576cf6e7851df10c0954cb2,512,18.59121132,69.41176605,0.655406654,2023-12-11T03:59:26.447Z,650dc7d640e0be7842fc4239,0
6576d09a7851df10c0954cb4,515,18.52979279,69.61165619,0.648625016,2023-12-11T04:04:26.555Z,650dc7d640e0be7842fc4239,0
6576d1c67851df10c0954cb6,518,18.50576019,69.55214691,0.648917854,2023-12-11T04:09:26.441Z,650dc7d640e0be7842fc4239,0
6576d2f27851df10c0954cb8,518,18.49507904,69.72151947,0.64487654,2023-12-11T04:14:26.441Z,650dc7d640e0be7842fc4239,0
6576d41e7851df10c0954cba,520,18.51110077,69.82681274,0.643279195,2023-12-11T04:19:26.460Z,650dc7d640e0be7842fc4239,0
6576d54d7851df10c0954cbc,513,18.51110077,69.9382019,0.640904427,2023-12-11T04:24:29.486Z,650dc7d640e0be7842fc4239,0
6576d6767851df10c0954cbe,517,18.50843048,69.974823,0.640016675,2023-12-11T04:29:26.568Z,650dc7d640e0be7842fc4239,0
6576d7a27851df10c0954cc0,522,18.49240875,70.13046265,0.636060476,2023-12-11T04:34:26.451Z,650dc7d640e0be7842fc4239,0
6576d8ce7851df10c0954cc2,525,18.52979279,70.06942749,0.638854086,2023-12-11T04:39:26.474Z,650dc7d640e0be7842fc4239,0
6576d9fa7851df10c0954cc4,522,18.50041962,70.34409332,0.631828249,2023-12-11T04:44:26.446Z,650dc7d640e0be7842fc4239,0
6576db267851df10c0954cc6,517,18.51377106,70.49820709,0.62907058,2023-12-11T04:49:26.553Z,650dc7d640e0be7842fc4239,0
6576dc527851df10c0954cc8,517,18.48973846,70.72556305,0.623283803,2023-12-11T04:54:26.484Z,650dc7d640e0be7842fc4239,0
6576dd7e7851df10c0954cca,512,18.45502472,70.86289978,0.619012058,2023-12-11T04:59:26.478Z,650dc7d640e0be7842fc4239,0
6576deaa7851df10c0954ccc,510,18.42297935,70.82780457,0.618514478,2023-12-11T05:04:26.498Z,650dc7d640e0be7842fc4239,0
6576dfd67851df10c0954cce,520,18.4363308,70.73166656,0.621072292,2023-12-11T05:09:26.444Z,650dc7d640e0be7842fc4239,0
6576e1027851df10c0954cd0,520,18.4122982,70.7362442,0.620040655,2023-12-11T05:14:26.460Z,650dc7d640e0be7842fc4239,0
6576e22e7851df10c0954cd2,520,18.40428734,70.80949402,0.61817807,2023-12-11T05:19:26.489Z,650dc7d640e0be7842fc4239,0
6576e35a7851df10c0954cd4,521,18.37758446,70.97428894,0.613660097,2023-12-11T05:24:26.564Z,650dc7d640e0be7842fc4239,0
6576e4867851df10c0954cd6,515,18.39360619,71.03074646,0.613081932,2023-12-11T05:29:26.575Z,650dc7d640e0be7842fc4239,0
6576e5b27851df10c0954cd8,514,18.36156273,71.11924744,0.609982371,2023-12-11T05:34:26.457Z,650dc7d640e0be7842fc4239,0
6576e6de7851df10c0954cda,508,18.36957359,71.1726532,0.609160304,2023-12-11T05:39:26.473Z,650dc7d640e0be7842fc4239,0
6576e80a7851df10c0954cdc,504,18.39360619,71.2306366,0.608851612,2023-12-11T05:44:26.462Z,650dc7d640e0be7842fc4239,0
6576e9367851df10c0954cde,500,18.36690331,71.25963593,0.60722059,2023-12-11T05:49:26.444Z,650dc7d640e0be7842fc4239,0
6576ea627851df10c0954ce0,505,18.345541,71.18943787,0.607888937,2023-12-11T05:54:26.448Z,650dc7d640e0be7842fc4239,0
6576eb8e7851df10c0954ce2,509,18.31883812,71.18028259,0.607064605,2023-12-11T05:59:26.447Z,650dc7d640e0be7842fc4239,0
6576ecba7851df10c0954ce4,514,18.32150841,71.16960144,0.607391357,2023-12-11T06:04:26.460Z,650dc7d640e0be7842fc4239,0
6576ede67851df10c0954ce6,514,18.31082535,71.06584167,0.609169006,2023-12-11T06:09:26.470Z,650dc7d640e0be7842fc4239,0
6576ef127851df10c0954ce8,516,18.28946304,71.03227234,0.609059036,2023-12-11T06:14:26.556Z,650dc7d640e0be7842fc4239,0
6576f03e7851df10c0954cea,509,18.24940872,71.04447937,0.607274294,2023-12-11T06:19:26.549Z,650dc7d640e0be7842fc4239,0
6576f16a7851df10c0954cec,509,18.23605728,71.00175476,0.607660949,2023-12-11T06:24:26.550Z,650dc7d640e0be7842fc4239,0
6576f2967851df10c0954cee,506,18.20134354,71.02616882,0.605827868,2023-12-11T06:29:26.582Z,650dc7d640e0be7842fc4239,0
6576f3c27851df10c0954cf0,510,18.22003555,71.12229919,0.604526758,2023-12-11T06:34:26.560Z,650dc7d640e0be7842fc4239,0
6576f4ee7851df10c0954cf2,510,18.19867325,71.08872986,0.604418397,2023-12-11T06:39:26.555Z,650dc7d640e0be7842fc4239,0
6576f61a7851df10c0954cf4,507,18.20668411,71.21842957,0.602009594,2023-12-11T06:44:26.566Z,650dc7d640e0be7842fc4239,0
6576f7467851df10c0954cf6,506,18.19600296,71.30388641,0.599819839,2023-12-11T06:49:26.573Z,650dc7d640e0be7842fc4239,0
6576f8727851df10c0954cf8,509,18.20668411,71.33287811,0.599615753,2023-12-11T06:54:26.538Z,650dc7d640e0be7842fc4239,0
6576f99e7851df10c0954cfa,510,18.20668411,71.53429413,0.595402837,2023-12-11T06:59:26.555Z,650dc7d640e0be7842fc4239,0
6576faca7851df10c0954cfc,504,18.2547493,71.49919891,0.597938001,2023-12-11T07:04:26.578Z,650dc7d640e0be7842fc4239,0
6576fbf67851df10c0954cfe,506,18.26008987,71.58922577,0.596249044,2023-12-11T07:09:26.547Z,650dc7d640e0be7842fc4239,0
6576fd227851df10c0954d00,501,18.28412247,71.81048584,0.592498302,2023-12-11T07:14:26.600Z,650dc7d640e0be7842fc4239,0
6576fe4e7851df10c0954d02,500,18.31616783,71.89593506,0.591890931,2023-12-11T07:19:26.720Z,650dc7d640e0be7842fc4239,0
6576ff7a7851df10c0954d04,500,18.29213333,72.16448975,0.585351825,2023-12-11T07:24:26.458Z,650dc7d640e0be7842fc4239,0
657700a67851df10c0954d06,500,18.30815506,72.24536133,0.584238052,2023-12-11T07:29:26.473Z,650dc7d640e0be7842fc4239,0
657701d27851df10c0954d08,499,18.33485985,72.27741241,0.5845415,2023-12-11T07:34:26.468Z,650dc7d640e0be7842fc4239,0
657702fe7851df10c0954d0a,496,18.35889244,72.48340607,0.581073046,2023-12-11T07:39:26.461Z,650dc7d640e0be7842fc4239,0
6577042a7851df10c0954d0c,497,18.4122982,72.53376007,0.581954777,2023-12-11T07:44:26.454Z,650dc7d640e0be7842fc4239,0
657705567851df10c0954d0e,495,18.41496849,72.72144318,0.578074872,2023-12-11T07:49:26.568Z,650dc7d640e0be7842fc4239,0
657706827851df10c0954d10,494,18.48973846,72.77485657,0.579652071,2023-12-11T07:54:26.459Z,650dc7d640e0be7842fc4239,0
657707ae7851df10c0954d12,490,18.51911163,72.99153137,0.576097667,2023-12-11T07:59:26.457Z,650dc7d640e0be7842fc4239,0
657708da7851df10c0954d14,490,18.58587074,73.02815247,0.577726066,2023-12-11T08:04:26.461Z,650dc7d640e0be7842fc4239,0
65770a067851df10c0954d16,487,18.55649567,73.44319916,0.567790985,2023-12-11T08:09:26.502Z,650dc7d640e0be7842fc4239,0
65770b327851df10c0954d18,484,18.56717873,73.59426117,0.564938962,2023-12-11T08:14:26.463Z,650dc7d640e0be7842fc4239,0
65770c5e7851df10c0954d1a,475,18.64728737,73.39589691,0.572043359,2023-12-11T08:19:26.457Z,650dc7d640e0be7842fc4239,0
65770d8a7851df10c0954d1c,477,18.68200111,73.36385345,0.573977351,2023-12-11T08:24:26.462Z,650dc7d640e0be7842fc4239,0
65770eb67851df10c0954d1e,468,18.77813339,73.18074036,0.581406951,2023-12-11T08:29:26.472Z,650dc7d640e0be7842fc4239,0
65770fe27851df10c0954d20,467,18.74608994,73.25093842,0.57872498,2023-12-11T08:34:26.480Z,650dc7d640e0be7842fc4239,0
6577110e7851df10c0954d22,462,18.86358452,73.2661972,0.582656622,2023-12-11T08:39:26.473Z,650dc7d640e0be7842fc4239,0
6577123a7851df10c0954d24,464,19.00511169,72.98085022,0.594100833,2023-12-11T08:44:26.463Z,650dc7d640e0be7842fc4239,0
657713667851df10c0954d26,460,18.90096855,73.40352631,0.581018329,2023-12-11T08:49:26.475Z,650dc7d640e0be7842fc4239,0
657714927851df10c0954d28,461,18.99977112,73.23262024,0.588368773,2023-12-11T08:54:26.479Z,650dc7d640e0be7842fc4239,0
657715be7851df10c0954d2a,458,18.94369507,73.31197357,0.584575474,2023-12-11T08:59:26.470Z,650dc7d640e0be7842fc4239,0
657716ea7851df10c0954d2c,460,19.16800117,72.67719269,0.606909811,2023-12-11T09:04:26.463Z,650dc7d640e0be7842fc4239,0
657718167851df10c0954d2e,505,19.30685806,71.8059082,0.631702006,2023-12-11T09:09:26.463Z,650dc7d640e0be7842fc4239,0
657719427851df10c0954d30,493,18.97039795,72.21636963,0.609588623,2023-12-11T09:14:26.479Z,650dc7d640e0be7842fc4239,0
65771a6e7851df10c0954d32,485,18.87693596,72.69702911,0.595557809,2023-12-11T09:19:26.471Z,650dc7d640e0be7842fc4239,0
65771b9a7851df10c0954d34,477,18.83688164,72.80079651,0.591812015,2023-12-11T09:24:26.469Z,650dc7d640e0be7842fc4239,0
65771cc67851df10c0954d36,473,18.89562798,72.68787384,0.596453249,2023-12-11T09:29:26.480Z,650dc7d640e0be7842fc4239,0
65771df27851df10c0954d38,473,18.87693596,72.78248596,0.593693793,2023-12-11T09:34:26.465Z,650dc7d640e0be7842fc4239,0
65771f1e7851df10c0954d3a,467,18.9810791,72.8084259,0.596996307,2023-12-11T09:39:26.465Z,650dc7d640e0be7842fc4239,0
6577204a7851df10c0954d3c,462,18.88227654,72.81910706,0.59309274,2023-12-11T09:44:26.478Z,650dc7d640e0be7842fc4239,0
657721797851df10c0954d3e,467,18.92500114,72.68024445,0.597714961,2023-12-11T09:49:29.460Z,650dc7d640e0be7842fc4239,0
657722a27851df10c0954d40,463,18.93034172,72.34302521,0.605294526,2023-12-11T09:54:26.464Z,650dc7d640e0be7842fc4239,0
657723ce7851df10c0954d42,461,18.89562798,72.23925781,0.606250405,2023-12-11T09:59:26.477Z,650dc7d640e0be7842fc4239,0
657724fa7851df10c0954d44,461,19.06118774,71.93103027,0.619346857,2023-12-11T10:04:26.477Z,650dc7d640e0be7842fc4239,0
657726267851df10c0954d46,462,19.22140884,71.72045135,0.630254865,2023-12-11T10:09:26.478Z,650dc7d640e0be7842fc4239,0
657727527851df10c0954d48,460,18.96238708,71.59990692,0.622802734,2023-12-11T10:14:26.478Z,650dc7d640e0be7842fc4239,0
6577287e7851df10c0954d4a,458,18.95704651,71.34508514,0.628181458,2023-12-11T10:19:26.470Z,650dc7d640e0be7842fc4239,0
657729aa7851df10c0954d4c,461,19.17334175,70.79423523,0.648951054,2023-12-11T10:24:26.469Z,650dc7d640e0be7842fc4239,0
65772ad67851df10c0954d4e,455,19.03715515,70.93003845,0.640473187,2023-12-11T10:29:26.467Z,650dc7d640e0be7842fc4239,0
65772c027851df10c0954d50,458,19.21072769,70.53025055,0.656343639,2023-12-11T10:34:26.472Z,650dc7d640e0be7842fc4239,0
65772d2e7851df10c0954d52,457,19.24277115,70.41886139,0.660140514,2023-12-11T10:39:26.462Z,650dc7d640e0be7842fc4239,0
65772e5a7851df10c0954d54,455,19.28015518,70.07247925,0.669426739,2023-12-11T10:44:26.466Z,650dc7d640e0be7842fc4239,0
65772f867851df10c0954d56,458,19.37094688,69.6833725,0.681972504,2023-12-11T10:49:26.472Z,650dc7d640e0be7842fc4239,0
657730b27851df10c0954d58,456,19.41634178,68.67475128,0.706653833,2023-12-11T10:54:26.469Z,650dc7d640e0be7842fc4239,0
657731de7851df10c0954d5a,451,19.344244,68.41382599,0.709351599,2023-12-11T10:59:26.470Z,650dc7d640e0be7842fc4239,0
6577330a7851df10c0954d5c,452,19.37628746,67.96673584,0.720827699,2023-12-11T11:04:26.470Z,650dc7d640e0be7842fc4239,0
657734367851df10c0954d5e,455,19.44037628,67.42809296,0.735875487,2023-12-11T11:09:26.483Z,650dc7d640e0be7842fc4239,0
657735627851df10c0954d60,449,19.40299034,67.31822968,0.736643076,2023-12-11T11:14:26.468Z,650dc7d640e0be7842fc4239,0
6577368e7851df10c0954d62,452,19.46974945,67.20530701,0.7422629,2023-12-11T11:19:26.466Z,650dc7d640e0be7842fc4239,0
657737ba7851df10c0954d64,453,19.6833744,66.9672699,0.757636189,2023-12-11T11:24:26.480Z,650dc7d640e0be7842fc4239,0
657738e67851df10c0954d66,453,19.67269325,66.84672546,0.759897113,2023-12-11T11:29:26.476Z,650dc7d640e0be7842fc4239,0
65773a127851df10c0954d68,450,19.64332008,66.33707428,0.770173371,2023-12-11T11:34:26.486Z,650dc7d640e0be7842fc4239,0
65773b3e7851df10c0954d6a,456,19.79552841,66.00137329,0.785233676,2023-12-11T11:39:26.481Z,650dc7d640e0be7842fc4239,0
65773c6a7851df10c0954d6c,451,19.88364983,66.00747681,0.789392412,2023-12-11T11:44:26.485Z,650dc7d640e0be7842fc4239,0
65773d967851df10c0954d6e,454,19.74746323,66.2562027,0.77702862,2023-12-11T11:49:26.469Z,650dc7d640e0be7842fc4239,0
65773ec27851df10c0954d70,457,19.74746323,66.11734009,0.780226231,2023-12-11T11:54:26.468Z,650dc7d640e0be7842fc4239,0
65773fee7851df10c0954d72,455,19.81956291,65.87472534,0.789333999,2023-12-11T11:59:26.482Z,650dc7d640e0be7842fc4239,0
6577411a7851df10c0954d74,456,19.83825493,65.83810425,0.791097105,2023-12-11T12:04:26.480Z,650dc7d640e0be7842fc4239,0
657742467851df10c0954d76,456,19.84092522,65.75875854,0.793065786,2023-12-11T12:09:26.469Z,650dc7d640e0be7842fc4239,0
657743727851df10c0954d78,455,19.94239807,65.69161224,0.799632251,2023-12-11T12:14:26.482Z,650dc7d640e0be7842fc4239,0
6577449e7851df10c0954d7a,453,19.87296867,65.32692719,0.804663777,2023-12-11T12:19:26.470Z,650dc7d640e0be7842fc4239,0
657745ca7851df10c0954d7c,453,19.91569328,64.99427795,0.81453687,2023-12-11T12:24:26.491Z,650dc7d640e0be7842fc4239,0
657746f67851df10c0954d7e,452,19.97711182,64.48004913,0.829651892,2023-12-11T12:29:26.487Z,650dc7d640e0be7842fc4239,0
657748227851df10c0954d80,451,20.10261726,64.10620117,0.844920814,2023-12-11T12:34:26.495Z,650dc7d640e0be7842fc4239,0
6577494e7851df10c0954d82,458,20.26283646,63.73235703,0.862218201,2023-12-11T12:39:26.492Z,650dc7d640e0be7842fc4239,0
65774a7a7851df10c0954d84,451,20.19874954,63.45006561,0.865495026,2023-12-11T12:44:26.496Z,650dc7d640e0be7842fc4239,0
65774ba67851df10c0954d86,451,20.40703392,63.59044647,0.87333262,2023-12-11T12:49:26.483Z,650dc7d640e0be7842fc4239,0
65774cd27851df10c0954d88,450,20.24948502,63.3783493,0.86991632,2023-12-11T12:54:26.477Z,650dc7d640e0be7842fc4239,0
65774dfe7851df10c0954d8a,453,20.26550674,63.19829178,0.875059247,2023-12-11T12:59:26.500Z,650dc7d640e0be7842fc4239,0
65774f2a7851df10c0954d8c,449,20.55390167,62.58182526,0.905692279,2023-12-11T13:04:26.478Z,650dc7d640e0be7842fc4239,0
657750567851df10c0954d8e,449,20.56191254,62.57572174,0.906287372,2023-12-11T13:09:26.485Z,650dc7d640e0be7842fc4239,0
657751827851df10c0954d90,451,20.58594704,62.60166168,0.907001674,2023-12-11T13:14:26.511Z,650dc7d640e0be7842fc4239,0
657752ae7851df10c0954d92,447,20.49782562,62.69169235,0.89991641,2023-12-11T13:19:26.483Z,650dc7d640e0be7842fc4239,0
657753da7851df10c0954d94,451,20.54322052,62.4994278,0.907089293,2023-12-11T13:24:26.498Z,650dc7d640e0be7842fc4239,0
657755067851df10c0954d96,453,20.69810104,62.38498688,0.918580353,2023-12-11T13:29:26.476Z,650dc7d640e0be7842fc4239,0
657756327851df10c0954d98,452,20.7755394,62.32394791,0.924466848,2023-12-11T13:34:26.498Z,650dc7d640e0be7842fc4239,0
6577575e7851df10c0954d9a,448,20.83161736,61.45876312,0.948964179,2023-12-11T13:39:26.489Z,650dc7d640e0be7842fc4239,0
6577588a7851df10c0954d9c,451,20.93575859,61.33363724,0.958160043,2023-12-11T13:44:26.495Z,650dc7d640e0be7842fc4239,0
657759b67851df10c0954d9e,449,20.80758286,61.25886917,0.95247674,2023-12-11T13:49:26.486Z,650dc7d640e0be7842fc4239,0
65775ae27851df10c0954da0,447,20.86099052,60.94911194,0.963251233,2023-12-11T13:54:26.491Z,650dc7d640e0be7842fc4239,0
65775c0e7851df10c0954da2,451,20.77019882,60.56000519,0.967431128,2023-12-11T13:59:26.503Z,650dc7d640e0be7842fc4239,0
65775d3a7851df10c0954da4,449,20.79957199,59.73449326,0.989466846,2023-12-11T14:04:26.496Z,650dc7d640e0be7842fc4239,0
65775e667851df10c0954da6,448,21.03723145,59.79400253,1.002542496,2023-12-11T14:09:26.496Z,650dc7d640e0be7842fc4239,0
65775f927851df10c0954da8,447,21.13336372,59.6002121,1.013336778,2023-12-11T14:14:26.502Z,650dc7d640e0be7842fc4239,0
657760be7851df10c0954daa,450,21.18142891,60.00762939,1.006079912,2023-12-11T14:19:26.487Z,650dc7d640e0be7842fc4239,0
657761ea7851df10c0954dac,449,21.16540718,60.17700577,1.000834942,2023-12-11T14:24:26.481Z,650dc7d640e0be7842fc4239,0
657763167851df10c0954dae,452,21.12001228,60.75226974,0.983633757,2023-12-11T14:29:26.499Z,650dc7d640e0be7842fc4239,0
657764427851df10c0954db0,448,21.02922058,60.90333557,0.974401712,2023-12-11T14:34:26.533Z,650dc7d640e0be7842fc4239,0
6577656e7851df10c0954db2,449,21.14671516,60.74921799,0.98532337,2023-12-11T14:39:26.521Z,650dc7d640e0be7842fc4239,0
6577669a7851df10c0954db4,449,21.16540718,60.33722305,0.99680835,2023-12-11T14:44:26.499Z,650dc7d640e0be7842fc4239,0
657767c67851df10c0954db6,452,21.32295799,60.46082306,1.003346801,2023-12-11T14:49:26.491Z,650dc7d640e0be7842fc4239,0
657768f27851df10c0954db8,449,21.20279312,60.37384415,0.99817431,2023-12-11T14:54:26.484Z,650dc7d640e0be7842fc4239,0
65776a1e7851df10c0954dba,453,21.32829857,59.93743896,1.016960979,2023-12-11T14:59:26.492Z,650dc7d640e0be7842fc4239,0
65776b4a7851df10c0954dbc,449,21.22682571,58.78080368,1.039834023,2023-12-11T15:04:26.485Z,650dc7d640e0be7842fc4239,0
65776c767851df10c0954dbe,446,21.40573692,58.41916656,1.060519576,2023-12-11T15:09:26.501Z,650dc7d640e0be7842fc4239,0
65776da27851df10c0954dc0,451,21.36835289,58.51377106,1.055686951,2023-12-11T15:14:26.502Z,650dc7d640e0be7842fc4239,0
65776ece7851df10c0954dc2,449,21.45914459,58.31692886,1.066608787,2023-12-11T15:19:26.493Z,650dc7d640e0be7842fc4239,0
