_id,co2,temperatura,humedad,VPD,fecha,sensor,__v
6530526996cc8d75252fb732,440,19.57824707,61.81488037,0.87011379,2023-10-18T16:47:21.246Z,650dc7d640e0be7842fc4239,0
6530539596cc8d75252fb734,443,19.53819275,61.72790527,0.869928539,2023-10-18T16:52:21.327Z,650dc7d640e0be7842fc4239,0
653054c196cc8d75252fb736,440,19.69039917,62.28790283,0.865338981,2023-10-18T16:57:21.255Z,650dc7d640e0be7842fc4239,0
653055ed96cc8d75252fb738,443,19.75448608,62.71209717,0.859013855,2023-10-18T17:02:21.257Z,650dc7d640e0be7842fc4239,0
6530571996cc8d75252fb73a,442,19.82925415,63.08135986,0.854459047,2023-10-18T17:07:21.525Z,650dc7d640e0be7842fc4239,0
6530584596cc8d75252fb73c,441,19.818573,63.43078613,0.845811546,2023-10-18T17:12:21.263Z,650dc7d640e0be7842fc4239,0
6530597196cc8d75252fb73e,441,19.74647522,63.44451904,0.841722488,2023-10-18T17:17:21.258Z,650dc7d640e0be7842fc4239,0
65305a9d96cc8d75252fb740,440,19.79187012,63.64440918,0.839479744,2023-10-18T17:22:21.258Z,650dc7d640e0be7842fc4239,0
65305bca96cc8d75252fb742,441,19.79187012,63.44909668,0.84398967,2023-10-18T17:27:22.042Z,650dc7d640e0be7842fc4239,0
65305cf596cc8d75252fb744,444,19.86129761,63.28430176,0.851451337,2023-10-18T17:32:21.479Z,650dc7d640e0be7842fc4239,0
65305e2196cc8d75252fb746,447,19.71176147,63.60778809,0.836160541,2023-10-18T17:37:21.255Z,650dc7d640e0be7842fc4239,0
65305f4d96cc8d75252fb748,444,19.70375061,63.57879639,0.83641088,2023-10-18T17:42:21.606Z,650dc7d640e0be7842fc4239,0
6530607996cc8d75252fb74a,445,19.76249695,63.4765625,0.841820776,2023-10-18T17:47:21.260Z,650dc7d640e0be7842fc4239,0
653061a596cc8d75252fb74c,451,19.74647522,63.75579834,0.83455503,2023-10-18T17:52:21.681Z,650dc7d640e0be7842fc4239,0
653062d196cc8d75252fb74e,447,19.7064209,63.66119385,0.834656894,2023-10-18T17:57:21.258Z,650dc7d640e0be7842fc4239,0
653063fd96cc8d75252fb750,451,19.66636658,63.83514404,0.828599393,2023-10-18T18:02:21.260Z,650dc7d640e0be7842fc4239,0
6530652996cc8d75252fb752,454,19.65301514,63.91906738,0.825991809,2023-10-18T18:07:21.256Z,650dc7d640e0be7842fc4239,0
6530665596cc8d75252fb754,458,19.61296082,63.86108398,0.825264573,2023-10-18T18:12:21.293Z,650dc7d640e0be7842fc4239,0
6530678196cc8d75252fb756,455,19.59159851,63.5925293,0.830295146,2023-10-18T18:17:21.274Z,650dc7d640e0be7842fc4239,0
653068ad96cc8d75252fb758,459,19.5942688,63.87329102,0.82402885,2023-10-18T18:22:21.260Z,650dc7d640e0be7842fc4239,0
653069d996cc8d75252fb75a,457,19.55421448,64.03503418,0.81830132,2023-10-18T18:27:21.268Z,650dc7d640e0be7842fc4239,0
65306b0596cc8d75252fb75c,460,19.52484131,64.05181885,0.816428244,2023-10-18T18:32:21.262Z,650dc7d640e0be7842fc4239,0
65306c3196cc8d75252fb75e,460,19.50881958,64.16015625,0.813157856,2023-10-18T18:37:21.423Z,650dc7d640e0be7842fc4239,0
65306d5d96cc8d75252fb760,455,19.46609497,64.12200928,0.811864734,2023-10-18T18:42:21.267Z,650dc7d640e0be7842fc4239,0
65306e8996cc8d75252fb762,461,19.40734863,64.25170898,0.805980563,2023-10-18T18:47:21.304Z,650dc7d640e0be7842fc4239,0
65306fb596cc8d75252fb764,459,19.39399719,64.91394043,0.790393293,2023-10-18T18:52:21.274Z,650dc7d640e0be7842fc4239,0
653070e196cc8d75252fb766,463,19.35394287,65.04516602,0.785477638,2023-10-18T18:57:21.281Z,650dc7d640e0be7842fc4239,0
6530720d96cc8d75252fb768,462,19.34326172,65.27557373,0.779781699,2023-10-18T19:02:21.274Z,650dc7d640e0be7842fc4239,0
6530733996cc8d75252fb76a,459,19.31655884,65.68603516,0.769284964,2023-10-18T19:07:21.268Z,650dc7d640e0be7842fc4239,0
6530746596cc8d75252fb76c,459,19.33792114,66.06292725,0.761847436,2023-10-18T19:12:21.266Z,650dc7d640e0be7842fc4239,0
6530759196cc8d75252fb76e,460,19.26582336,66.26434326,0.753935099,2023-10-18T19:17:21.269Z,650dc7d640e0be7842fc4239,0
653076bd96cc8d75252fb770,463,19.26048279,66.53442383,0.747650623,2023-10-18T19:22:21.266Z,650dc7d640e0be7842fc4239,0
653077e996cc8d75252fb772,467,19.20173645,66.74346924,0.740267217,2023-10-18T19:27:21.268Z,650dc7d640e0be7842fc4239,0
6530791596cc8d75252fb774,470,19.20974731,66.77093506,0.740025043,2023-10-18T19:32:21.264Z,650dc7d640e0be7842fc4239,0
65307a4196cc8d75252fb776,482,19.16435242,66.83349609,0.73654592,2023-10-18T19:37:21.264Z,650dc7d640e0be7842fc4239,0
65307b6d96cc8d75252fb778,477,19.09759521,66.86096191,0.732880473,2023-10-18T19:42:21.261Z,650dc7d640e0be7842fc4239,0
65307c9996cc8d75252fb77a,475,19.1002655,66.85028076,0.733238697,2023-10-18T19:47:21.262Z,650dc7d640e0be7842fc4239,0
65307dc596cc8d75252fb77c,475,18.99345398,67.20733643,0.720525444,2023-10-18T19:52:21.274Z,650dc7d640e0be7842fc4239,0
65307ef196cc8d75252fb77e,471,18.93203735,68.43566895,0.690883279,2023-10-18T19:57:21.268Z,650dc7d640e0be7842fc4239,0
6530801d96cc8d75252fb780,465,18.8092041,70.11566162,0.649112999,2023-10-18T20:02:21.264Z,650dc7d640e0be7842fc4239,0
6530814996cc8d75252fb782,468,18.91067505,70.40100098,0.647002518,2023-10-18T20:07:21.276Z,650dc7d640e0be7842fc4239,0
6530827596cc8d75252fb784,467,18.88931274,71.09832764,0.630917668,2023-10-18T20:12:21.264Z,650dc7d640e0be7842fc4239,0
653083a196cc8d75252fb786,464,18.8999939,71.2097168,0.628905296,2023-10-18T20:17:21.267Z,650dc7d640e0be7842fc4239,0
653084cd96cc8d75252fb788,470,18.91067505,70.95794678,0.634828269,2023-10-18T20:22:21.365Z,650dc7d640e0be7842fc4239,0
653085f996cc8d75252fb78a,474,18.8999939,70.95489502,0.634471714,2023-10-18T20:27:21.267Z,650dc7d640e0be7842fc4239,0
6530872596cc8d75252fb78c,477,18.88664246,71.17004395,0.629247189,2023-10-18T20:32:21.265Z,650dc7d640e0be7842fc4239,0
6530885196cc8d75252fb78e,478,18.88397217,71.25396729,0.627310812,2023-10-18T20:37:21.268Z,650dc7d640e0be7842fc4239,0
6530897d96cc8d75252fb790,479,18.87863159,71.42333984,0.623406768,2023-10-18T20:42:21.266Z,650dc7d640e0be7842fc4239,0
65308aa996cc8d75252fb792,478,18.87329102,71.80938721,0.614779949,2023-10-18T20:47:21.290Z,650dc7d640e0be7842fc4239,0
65308bd596cc8d75252fb794,476,18.8759613,72.22290039,0.605863094,2023-10-18T20:52:21.263Z,650dc7d640e0be7842fc4239,0
65308d0196cc8d75252fb796,472,18.87062073,72.6348877,0.596677959,2023-10-18T20:57:21.259Z,650dc7d640e0be7842fc4239,0
65308e2d96cc8d75252fb798,468,18.84124756,72.73864746,0.593326092,2023-10-18T21:02:21.264Z,650dc7d640e0be7842fc4239,0
65308f5996cc8d75252fb79a,469,18.85192871,73.19030762,0.583885372,2023-10-18T21:07:21.271Z,650dc7d640e0be7842fc4239,0
6530908596cc8d75252fb79c,470,18.82789612,73.33374023,0.57989043,2023-10-18T21:12:21.266Z,650dc7d640e0be7842fc4239,0
653091b196cc8d75252fb79e,471,18.81454468,73.42834473,0.577351332,2023-10-18T21:17:21.263Z,650dc7d640e0be7842fc4239,0
653092dd96cc8d75252fb7a0,472,18.81187439,74.03717041,0.564028621,2023-10-18T21:22:21.268Z,650dc7d640e0be7842fc4239,0
6530940996cc8d75252fb7a2,471,18.81187439,73.73352051,0.570625246,2023-10-18T21:27:21.263Z,650dc7d640e0be7842fc4239,0
6530953596cc8d75252fb7a4,469,18.79051208,74.04785156,0.563044548,2023-10-18T21:32:21.265Z,650dc7d640e0be7842fc4239,0
6530966496cc8d75252fb7a6,467,18.73977661,74.22637939,0.557400942,2023-10-18T21:37:24.253Z,650dc7d640e0be7842fc4239,0
6530978d96cc8d75252fb7a8,468,18.68637085,74.39422607,0.551924825,2023-10-18T21:42:21.260Z,650dc7d640e0be7842fc4239,0
653098b996cc8d75252fb7aa,464,18.68637085,74.76196289,0.543998361,2023-10-18T21:47:21.266Z,650dc7d640e0be7842fc4239,0
653099e596cc8d75252fb7ac,469,18.65966797,74.83520508,0.541514456,2023-10-18T21:52:21.267Z,650dc7d640e0be7842fc4239,0
65309b1196cc8d75252fb7ae,472,18.67301941,74.82299805,0.542229831,2023-10-18T21:57:21.270Z,650dc7d640e0be7842fc4239,0
65309c3d96cc8d75252fb7b0,476,18.60626221,74.80621338,0.540329874,2023-10-18T22:02:21.271Z,650dc7d640e0be7842fc4239,0
65309d6996cc8d75252fb7b2,477,18.6089325,74.53613281,0.546213567,2023-10-18T22:07:21.390Z,650dc7d640e0be7842fc4239,0
65309e9596cc8d75252fb7b4,477,18.57421875,74.66888428,0.542186737,2023-10-18T22:12:21.268Z,650dc7d640e0be7842fc4239,0
65309fc196cc8d75252fb7b6,473,18.57421875,74.62005615,0.543231845,2023-10-18T22:17:21.266Z,650dc7d640e0be7842fc4239,0
6530a0ed96cc8d75252fb7b8,472,18.50479126,74.73754883,0.538371682,2023-10-18T22:22:21.262Z,650dc7d640e0be7842fc4239,0
6530a21996cc8d75252fb7ba,469,18.52081299,74.949646,0.534387529,2023-10-18T22:27:21.264Z,650dc7d640e0be7842fc4239,0
6530a34596cc8d75252fb7bc,470,18.49143982,74.90997314,0.53425014,2023-10-18T22:32:21.267Z,650dc7d640e0be7842fc4239,0
6530a47196cc8d75252fb7be,471,18.45672607,74.19891357,0.548197567,2023-10-18T22:37:21.262Z,650dc7d640e0be7842fc4239,0
6530a59d96cc8d75252fb7c0,470,18.40866089,74.05548096,0.54958725,2023-10-18T22:42:21.257Z,650dc7d640e0be7842fc4239,0
6530a6c996cc8d75252fb7c2,474,18.42201233,74.60479736,0.538401306,2023-10-18T22:47:21.267Z,650dc7d640e0be7842fc4239,0
6530a7f596cc8d75252fb7c4,481,18.37127686,74.81231689,0.532306194,2023-10-18T22:52:21.269Z,650dc7d640e0be7842fc4239,0
6530a92196cc8d75252fb7c6,484,18.37394714,74.7253418,0.534233749,2023-10-18T22:57:21.281Z,650dc7d640e0be7842fc4239,0
6530aa4d96cc8d75252fb7c8,487,18.35792542,74.63684082,0.535566151,2023-10-18T23:02:21.274Z,650dc7d640e0be7842fc4239,0
6530ab7996cc8d75252fb7ca,485,18.32588196,74.80773926,0.53088963,2023-10-18T23:07:21.275Z,650dc7d640e0be7842fc4239,0
6530aca596cc8d75252fb7cc,482,18.30184937,74.79248047,0.530411065,2023-10-18T23:12:21.284Z,650dc7d640e0be7842fc4239,0
6530add196cc8d75252fb7ce,475,18.27514648,74.81536865,0.529042423,2023-10-18T23:17:21.289Z,650dc7d640e0be7842fc4239,0
6530aefd96cc8d75252fb7d0,475,18.24310303,74.91149902,0.525964439,2023-10-18T23:22:21.285Z,650dc7d640e0be7842fc4239,0
6530b02996cc8d75252fb7d2,479,18.24577332,74.659729,0.531331658,2023-10-18T23:27:21.285Z,650dc7d640e0be7842fc4239,0
6530b15596cc8d75252fb7d4,479,18.21907043,74.44152832,0.535009503,2023-10-18T23:32:21.281Z,650dc7d640e0be7842fc4239,0
6530b28196cc8d75252fb7d6,481,18.19503784,74.74212646,0.527920127,2023-10-18T23:37:21.288Z,650dc7d640e0be7842fc4239,0
6530b3ad96cc8d75252fb7d8,488,18.19236755,74.43847656,0.534177184,2023-10-18T23:42:21.290Z,650dc7d640e0be7842fc4239,0
6530b4d996cc8d75252fb7da,484,18.14163208,74.9130249,0.522592664,2023-10-18T23:47:21.294Z,650dc7d640e0be7842fc4239,0
6530b60596cc8d75252fb7dc,487,18.04550171,75.53710938,0.50652355,2023-10-18T23:52:21.292Z,650dc7d640e0be7842fc4239,0
6530b73196cc8d75252fb7de,491,17.94937134,76.1932373,0.489967376,2023-10-18T23:57:21.283Z,650dc7d640e0be7842fc4239,0
6530b85d96cc8d75252fb7e0,492,18.06152344,75.47454834,0.508330584,2023-10-19T00:02:21.278Z,650dc7d640e0be7842fc4239,0
6530b98996cc8d75252fb7e2,487,18.08555603,75.48980713,0.508782089,2023-10-19T00:07:21.377Z,650dc7d640e0be7842fc4239,0
6530bab596cc8d75252fb7e4,484,18.01879883,75.20141602,0.512613177,2023-10-19T00:12:21.281Z,650dc7d640e0be7842fc4239,0
6530bbe196cc8d75252fb7e6,474,18.03482056,75.54931641,0.50593102,2023-10-19T00:17:21.274Z,650dc7d640e0be7842fc4239,0
6530bd0d96cc8d75252fb7e8,476,18.0027771,75.12207031,0.513735592,2023-10-19T00:22:21.271Z,650dc7d640e0be7842fc4239,0
6530be3996cc8d75252fb7ea,480,17.98141479,75.15869141,0.512290776,2023-10-19T00:27:21.286Z,650dc7d640e0be7842fc4239,0
6530bf6596cc8d75252fb7ec,480,17.97340393,75.28533936,0.509422243,2023-10-19T00:32:21.280Z,650dc7d640e0be7842fc4239,0
6530c09196cc8d75252fb7ee,476,17.96806335,75.37384033,0.507427633,2023-10-19T00:37:21.282Z,650dc7d640e0be7842fc4239,0
6530c1bd96cc8d75252fb7f0,476,17.94670105,75.06256104,0.513151646,2023-10-19T00:42:21.279Z,650dc7d640e0be7842fc4239,0
6530c2e996cc8d75252fb7f2,481,17.88528442,75.67138672,0.498692721,2023-10-19T00:47:21.278Z,650dc7d640e0be7842fc4239,0
6530c41596cc8d75252fb7f4,477,17.88795471,75.25939941,0.50722295,2023-10-19T00:52:21.283Z,650dc7d640e0be7842fc4239,0
6530c54196cc8d75252fb7f6,484,17.86392212,75.55236816,0.500459075,2023-10-19T00:57:21.282Z,650dc7d640e0be7842fc4239,0
6530c66d96cc8d75252fb7f8,484,17.8452301,75.70495605,0.496750653,2023-10-19T01:02:21.280Z,650dc7d640e0be7842fc4239,0
6530c79996cc8d75252fb7fa,483,17.79716492,76.20391846,0.485078305,2023-10-19T01:07:21.283Z,650dc7d640e0be7842fc4239,0
6530c8c596cc8d75252fb7fc,483,17.85324097,75.97808838,0.491413772,2023-10-19T01:12:21.283Z,650dc7d640e0be7842fc4239,0
6530c9f196cc8d75252fb7fe,478,17.69302368,76.62200928,0.473439097,2023-10-19T01:17:21.278Z,650dc7d640e0be7842fc4239,0
6530cb1d96cc8d75252fb800,474,17.44735718,77.50244141,0.44860208,2023-10-19T01:22:21.285Z,650dc7d640e0be7842fc4239,0
6530cc4996cc8d75252fb802,477,17.59155273,77.18658447,0.459059089,2023-10-19T01:27:21.284Z,650dc7d640e0be7842fc4239,0
6530cd7596cc8d75252fb804,474,17.77313232,76.42211914,0.47990337,2023-10-19T01:32:21.284Z,650dc7d640e0be7842fc4239,0
6530cea196cc8d75252fb806,475,17.68768311,76.82952881,0.4690786,2023-10-19T01:37:21.283Z,650dc7d640e0be7842fc4239,0
6530cfcd96cc8d75252fb808,479,17.73574829,76.26190186,0.482027858,2023-10-19T01:42:21.280Z,650dc7d640e0be7842fc4239,0
6530d0f996cc8d75252fb80a,479,17.69569397,76.39923096,0.478031129,2023-10-19T01:47:21.282Z,650dc7d640e0be7842fc4239,0
6530d22596cc8d75252fb80c,480,17.69836426,76.28326416,0.480460882,2023-10-19T01:52:21.282Z,650dc7d640e0be7842fc4239,0
6530d35196cc8d75252fb80e,478,17.68768311,76.43890381,0.476986676,2023-10-19T01:57:21.285Z,650dc7d640e0be7842fc4239,0
6530d47d96cc8d75252fb810,484,17.62359619,76.90124512,0.465741098,2023-10-19T02:02:21.276Z,650dc7d640e0be7842fc4239,0
6530d5a996cc8d75252fb812,487,17.51411438,77.41699219,0.452207804,2023-10-19T02:07:21.279Z,650dc7d640e0be7842fc4239,0
6530d6d596cc8d75252fb814,485,17.64762878,76.79901123,0.468511909,2023-10-19T02:12:21.283Z,650dc7d640e0be7842fc4239,0
6530d80196cc8d75252fb816,487,17.59155273,77.0690918,0.461423337,2023-10-19T02:17:21.289Z,650dc7d640e0be7842fc4239,0
6530d92d96cc8d75252fb818,487,17.57553101,77.2644043,0.457031041,2023-10-19T02:22:21.287Z,650dc7d640e0be7842fc4239,0
6530da5996cc8d75252fb81a,490,17.61024475,76.83410645,0.466701686,2023-10-19T02:27:21.288Z,650dc7d640e0be7842fc4239,0
6530db8596cc8d75252fb81c,490,17.5328064,77.45819092,0.451915622,2023-10-19T02:32:21.293Z,650dc7d640e0be7842fc4239,0
6530dcb496cc8d75252fb81e,494,17.51411438,77.37731934,0.453002214,2023-10-19T02:37:24.280Z,650dc7d640e0be7842fc4239,0
6530dddd96cc8d75252fb820,495,17.49275208,77.58636475,0.448211461,2023-10-19T02:42:21.297Z,650dc7d640e0be7842fc4239,0
6530df0996cc8d75252fb822,498,17.50343323,77.61383057,0.447964132,2023-10-19T02:47:21.295Z,650dc7d640e0be7842fc4239,0
6530e03596cc8d75252fb824,497,17.50076294,77.45513916,0.451063633,2023-10-19T02:52:21.285Z,650dc7d640e0be7842fc4239,0
6530e16196cc8d75252fb826,496,17.39395142,78.01513672,0.436902642,2023-10-19T02:57:21.285Z,650dc7d640e0be7842fc4239,0
6530e28d96cc8d75252fb828,495,17.51144409,77.33764648,0.453720152,2023-10-19T03:02:21.293Z,650dc7d640e0be7842fc4239,0
6530e3b996cc8d75252fb82a,499,17.41798401,77.76489258,0.442547053,2023-10-19T03:07:21.284Z,650dc7d640e0be7842fc4239,0
6530e4e596cc8d75252fb82c,493,17.32719421,78.1829834,0.431741863,2023-10-19T03:12:21.285Z,650dc7d640e0be7842fc4239,0
6530e61196cc8d75252fb82e,494,17.45269775,77.76794434,0.443457484,2023-10-19T03:17:21.281Z,650dc7d640e0be7842fc4239,0
6530e73d96cc8d75252fb830,490,17.43934631,77.76641846,0.443114132,2023-10-19T03:22:21.285Z,650dc7d640e0be7842fc4239,0
6530e86996cc8d75252fb832,488,17.35122681,77.99835205,0.436057419,2023-10-19T03:27:21.286Z,650dc7d640e0be7842fc4239,0
6530e99596cc8d75252fb834,488,17.3085022,78.23486328,0.430206567,2023-10-19T03:32:21.290Z,650dc7d640e0be7842fc4239,0
6530eac196cc8d75252fb836,484,17.32452393,78.24859619,0.430370778,2023-10-19T03:37:21.282Z,650dc7d640e0be7842fc4239,0
6530ebed96cc8d75252fb838,486,17.36190796,77.91900635,0.437925488,2023-10-19T03:42:21.282Z,650dc7d640e0be7842fc4239,0
6530ed1996cc8d75252fb83a,487,17.25776672,78.37677002,0.426032722,2023-10-19T03:47:21.282Z,650dc7d640e0be7842fc4239,0
6530ee4596cc8d75252fb83c,487,17.34054565,77.9296875,0.43712312,2023-10-19T03:52:21.287Z,650dc7d640e0be7842fc4239,0
6530ef7196cc8d75252fb83e,490,17.2177124,78.44085693,0.423695236,2023-10-19T03:57:21.285Z,650dc7d640e0be7842fc4239,0
6530f09d96cc8d75252fb840,489,17.1723175,78.66516113,0.418084443,2023-10-19T04:02:21.287Z,650dc7d640e0be7842fc4239,0
6530f1c996cc8d75252fb842,490,17.23907471,78.45611572,0.423967898,2023-10-19T04:07:21.287Z,650dc7d640e0be7842fc4239,0
6530f2f596cc8d75252fb844,490,17.21504211,78.4942627,0.422574282,2023-10-19T04:12:21.289Z,650dc7d640e0be7842fc4239,0
6530f42196cc8d75252fb846,494,17.15629578,78.77044678,0.415599585,2023-10-19T04:17:21.289Z,650dc7d640e0be7842fc4239,0
6530f54d96cc8d75252fb848,494,17.09220886,78.98101807,0.409811229,2023-10-19T04:22:21.288Z,650dc7d640e0be7842fc4239,0
6530f67996cc8d75252fb84a,499,17.14828491,78.75671387,0.41565761,2023-10-19T04:27:21.286Z,650dc7d640e0be7842fc4239,0
6530f7a596cc8d75252fb84c,500,17.14561462,78.51409912,0.420333683,2023-10-19T04:32:21.289Z,650dc7d640e0be7842fc4239,0
6530f8d196cc8d75252fb84e,498,17.13226318,78.53851318,0.419501364,2023-10-19T04:37:21.293Z,650dc7d640e0be7842fc4239,0
6530f9fd96cc8d75252fb850,495,17.1295929,78.41796875,0.421786308,2023-10-19T04:42:21.300Z,650dc7d640e0be7842fc4239,0
6530fb2996cc8d75252fb852,495,17.07084656,78.49121094,0.418794096,2023-10-19T04:47:21.294Z,650dc7d640e0be7842fc4239,0
6530fc5596cc8d75252fb854,497,16.90795898,79.20684814,0.400702029,2023-10-19T04:52:21.297Z,650dc7d640e0be7842fc4239,0
6530fd8196cc8d75252fb856,499,16.95869446,79.30908203,0.400016636,2023-10-19T04:57:21.297Z,650dc7d640e0be7842fc4239,0
6530fead96cc8d75252fb858,494,16.91864014,79.42810059,0.396706939,2023-10-19T05:02:21.290Z,650dc7d640e0be7842fc4239,0
6530ffd996cc8d75252fb85a,490,16.92932129,79.08630371,0.403571337,2023-10-19T05:07:21.293Z,650dc7d640e0be7842fc4239,0
6531010596cc8d75252fb85c,494,16.96670532,78.90014648,0.408129781,2023-10-19T05:12:21.293Z,650dc7d640e0be7842fc4239,0
6531023196cc8d75252fb85e,494,16.90795898,79.26177979,0.399643451,2023-10-19T05:17:21.289Z,650dc7d640e0be7842fc4239,0
6531035d96cc8d75252fb860,494,16.87858582,79.12139893,0.401599824,2023-10-19T05:22:21.289Z,650dc7d640e0be7842fc4239,0
6531048996cc8d75252fb862,492,16.8812561,79.01153564,0.403781444,2023-10-19T05:27:21.293Z,650dc7d640e0be7842fc4239,0
653105b596cc8d75252fb864,486,16.89193726,78.82080078,0.407726973,2023-10-19T05:32:21.289Z,650dc7d640e0be7842fc4239,0
653106e196cc8d75252fb866,478,16.92398071,78.72924805,0.410322487,2023-10-19T05:37:21.293Z,650dc7d640e0be7842fc4239,0
6531080d96cc8d75252fb868,476,16.96136475,78.55834961,0.4146007,2023-10-19T05:42:21.289Z,650dc7d640e0be7842fc4239,0
6531093996cc8d75252fb86a,478,16.85722351,78.87115479,0.405862898,2023-10-19T05:47:21.287Z,650dc7d640e0be7842fc4239,0
65310a6596cc8d75252fb86c,486,16.86790466,78.94134521,0.404788792,2023-10-19T05:52:21.328Z,650dc7d640e0be7842fc4239,0
65310b9196cc8d75252fb86e,492,16.90795898,78.70025635,0.410464495,2023-10-19T05:57:21.290Z,650dc7d640e0be7842fc4239,0
65310cbd96cc8d75252fb870,497,16.7477417,79.75158691,0.386257321,2023-10-19T06:02:21.372Z,650dc7d640e0be7842fc4239,0
65310de996cc8d75252fb872,499,16.69700623,79.93927002,0.381446004,2023-10-19T06:07:21.296Z,650dc7d640e0be7842fc4239,0
65310f1596cc8d75252fb874,496,16.79046631,79.53643799,0.391421765,2023-10-19T06:12:21.457Z,650dc7d640e0be7842fc4239,0
6531104196cc8d75252fb876,494,16.75575256,79.51812744,0.390909553,2023-10-19T06:17:21.285Z,650dc7d640e0be7842fc4239,0
6531116d96cc8d75252fb878,493,16.82518005,79.43115234,0.394303411,2023-10-19T06:22:21.321Z,650dc7d640e0be7842fc4239,0
6531129996cc8d75252fb87a,494,16.86790466,79.22973633,0.399245352,2023-10-19T06:27:21.287Z,650dc7d640e0be7842fc4239,0
653113c596cc8d75252fb87c,494,16.85455322,79.42047119,0.395244122,2023-10-19T06:32:21.290Z,650dc7d640e0be7842fc4239,0
653114f196cc8d75252fb87e,495,16.84921265,79.58526611,0.391946316,2023-10-19T06:37:21.941Z,650dc7d640e0be7842fc4239,0
6531161d96cc8d75252fb880,495,16.73706055,79.94537354,0.382301271,2023-10-19T06:42:21.293Z,650dc7d640e0be7842fc4239,0
6531174996cc8d75252fb882,493,16.73171997,80.05523682,0.380078018,2023-10-19T06:47:21.706Z,650dc7d640e0be7842fc4239,0
6531187596cc8d75252fb884,484,16.65962219,80.28259277,0.374028444,2023-10-19T06:52:21.294Z,650dc7d640e0be7842fc4239,0
653119a196cc8d75252fb886,481,16.71035767,80.46875,0.371693254,2023-10-19T06:57:21.670Z,650dc7d640e0be7842fc4239,0
65311acd96cc8d75252fb888,482,16.8144989,80.13305664,0.380589902,2023-10-19T07:02:21.295Z,650dc7d640e0be7842fc4239,0
65311bf996cc8d75252fb88a,483,16.7477417,80.37567139,0.374352336,2023-10-19T07:07:21.287Z,650dc7d640e0be7842fc4239,0
65311d2596cc8d75252fb88c,486,16.73706055,80.51300049,0.371480584,2023-10-19T07:12:21.291Z,650dc7d640e0be7842fc4239,0
65311e5196cc8d75252fb88e,491,16.85455322,80.2734375,0.378862321,2023-10-19T07:17:21.294Z,650dc7d640e0be7842fc4239,0
65311f7d96cc8d75252fb890,489,16.72637939,80.73425293,0.367013842,2023-10-19T07:22:21.288Z,650dc7d640e0be7842fc4239,0
653120a996cc8d75252fb892,487,16.77177429,80.76477051,0.367490202,2023-10-19T07:27:21.291Z,650dc7d640e0be7842fc4239,0
653121d596cc8d75252fb894,487,16.50741577,81.93511963,0.339380682,2023-10-19T07:32:21.292Z,650dc7d640e0be7842fc4239,0
6531230196cc8d75252fb896,481,16.5020752,82.29980469,0.332416475,2023-10-19T07:37:21.288Z,650dc7d640e0be7842fc4239,0
6531242d96cc8d75252fb898,480,16.58485413,81.71386719,0.345233381,2023-10-19T07:42:21.287Z,650dc7d640e0be7842fc4239,0
6531255996cc8d75252fb89a,482,16.79046631,80.93109131,0.3647452,2023-10-19T07:47:21.292Z,650dc7d640e0be7842fc4239,0
6531268596cc8d75252fb89c,481,16.8144989,80.86242676,0.366617382,2023-10-19T07:52:21.292Z,650dc7d640e0be7842fc4239,0
653127b196cc8d75252fb89e,479,16.75041199,81.27593994,0.357239425,2023-10-19T07:57:21.290Z,650dc7d640e0be7842fc4239,0
653128dd96cc8d75252fb8a0,472,16.80381775,81.26220703,0.358715564,2023-10-19T08:02:21.301Z,650dc7d640e0be7842fc4239,0
65312a0996cc8d75252fb8a2,468,16.77444458,81.26220703,0.358047336,2023-10-19T08:07:21.299Z,650dc7d640e0be7842fc4239,0
65312b3596cc8d75252fb8a4,465,16.97738647,80.53894043,0.376685888,2023-10-19T08:12:21.350Z,650dc7d640e0be7842fc4239,0
65312c6196cc8d75252fb8a6,465,16.93466187,80.63354492,0.373840839,2023-10-19T08:17:21.297Z,650dc7d640e0be7842fc4239,0
65312d8d96cc8d75252fb8a8,461,16.88926697,81.08520508,0.364072621,2023-10-19T08:22:21.335Z,650dc7d640e0be7842fc4239,0
65312eb996cc8d75252fb8aa,460,17.07618713,80.24139404,0.384846717,2023-10-19T08:27:21.304Z,650dc7d640e0be7842fc4239,0
65312fe596cc8d75252fb8ac,456,16.91864014,81.14013672,0.363692164,2023-10-19T08:32:21.310Z,650dc7d640e0be7842fc4239,0
6531311196cc8d75252fb8ae,453,17.07084656,80.45806885,0.380497754,2023-10-19T08:37:21.310Z,650dc7d640e0be7842fc4239,0
6531323d96cc8d75252fb8b0,454,16.88659668,81.37359619,0.358460933,2023-10-19T08:42:21.308Z,650dc7d640e0be7842fc4239,0
6531336996cc8d75252fb8b2,451,16.98806763,81.16607666,0.364793986,2023-10-19T08:47:21.314Z,650dc7d640e0be7842fc4239,0
6531349596cc8d75252fb8b4,448,17.04147339,81.04248047,0.368432611,2023-10-19T08:52:21.430Z,650dc7d640e0be7842fc4239,0
653135c196cc8d75252fb8b6,447,17.02545166,81.04248047,0.36805883,2023-10-19T08:57:21.317Z,650dc7d640e0be7842fc4239,0
653136ed96cc8d75252fb8b8,450,17.10823059,80.81054688,0.374520302,2023-10-19T09:02:21.311Z,650dc7d640e0be7842fc4239,0
6531381996cc8d75252fb8ba,448,17.07885742,81.02722168,0.369603336,2023-10-19T09:07:21.441Z,650dc7d640e0be7842fc4239,0
